k,n_open,n_eligible,n_critical,n_decision_relevant,n_kept,n_kept_eligible,n_kept_critical,n_kept_open_other,n_kept_completed,n_kept_padding,slack_correlation,mean_slack_kept,mean_slack_discarded,slack_diff_kept_minus_disc,critical_retention,eligible_retention,successor_retention,mean_frontier_dist_kept,mean_frontier_dist_all,mean_frontier_dist_kept_dr,mean_frontier_dist_all_dr,step,method,instance,rule
20.0,28.0,4.0,3.0,24.0,20.0,4.0,2.0,14.0,0.0,0.0,0.0323431021839721,10.163540840148926,15.308332443237305,-5.144791603088379,0.6666666666666666,1.0,0.6666666666666666,0.800000011920929,0.9285714030265808,1.0,1.0833333730697632,24,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,4.0,3.0,24.0,20.0,4.0,2.5,13.5,0.0,0.0,-0.0711111179098954,11.304582214355468,13.026249122619628,-1.7216669082641602,0.8333333333333333,1.0,0.6548763736263736,0.7900000035762786,0.9285714030265808,0.9875,1.0833333730697632,24,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,4.0,3.0,23.0,20.0,4.0,2.0,14.0,0.0,0.0,0.03528007911158381,10.163540840148926,9.35237979888916,0.8111610412597656,0.6666666666666666,1.0,0.6666666666666666,0.800000011920929,0.8888888955116272,1.0,1.04347825050354,25,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,4.0,3.0,23.0,20.0,4.0,2.4,13.6,0.0,0.0,0.06708184056427907,9.565936517715453,10.718332147598266,-1.1523956298828124,0.8,1.0,0.7177888777888779,0.8400000035762787,0.8888888955116272,1.05,1.04347825050354,25,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,4.0,3.0,22.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.16979262972967762,7.263539791107178,12.952777862548828,-5.68923807144165,0.6666666666666666,1.0,0.7333333333333333,0.800000011920929,0.8461538553237915,1.0,1.0,26,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,4.0,3.0,22.0,20.0,4.0,2.2,13.8,0.0,0.0,0.06104584513692424,8.578123855590821,9.447220849990845,-0.8690969944000244,0.7333333333333333,1.0,0.7219280719280721,0.8050000071525574,0.8461538553237915,1.00625,1.0,26,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,1.0,3.0,24.0,20.0,1.0,2.0,17.0,0.0,0.0,-0.25994183944908006,8.285964012145996,16.583332061767578,-8.297368049621582,0.6666666666666666,1.0,0.7857142857142857,0.75,0.800000011920929,0.7894737124443054,0.8333333134651184,27,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,1.0,3.0,24.0,20.0,1.0,2.7,16.3,0.0,0.0,0.08104069112236026,9.911665105819703,10.40566577911377,-0.4940006732940674,0.8999999999999998,1.0,0.7350649350649351,0.75,0.800000011920929,0.7894736945629119,0.8333333134651184,27,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,5.0,2.0,19.0,20.0,5.0,1.0,14.0,0.0,0.0,0.01940922958280475,14.224443435668945,19.04166603088379,-4.817222595214844,0.5,1.0,0.7142857142857143,0.699999988079071,0.75,0.9333333373069763,0.9473684430122375,28,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,5.0,2.0,19.0,20.0,5.0,1.6,13.4,0.0,0.0,0.042700305082170445,15.282110404968261,15.075415802001952,0.2066946029663086,0.8,1.0,0.8151182151182151,0.7250000059604644,0.75,0.9666666746139526,0.9473684430122375,28,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,6.0,2.0,17.0,20.0,6.0,1.0,13.0,0.0,0.0,0.22646363962505478,14.947617530822754,14.0,0.9476175308227539,0.5,1.0,0.7692307692307693,0.6499999761581421,0.695652186870575,0.9285714030265808,0.9411764740943909,29,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,6.0,2.0,17.0,20.0,6.0,1.7,12.3,0.0,0.0,-0.045292727925010955,14.71642780303955,15.078888130187988,-0.3624603271484375,0.85,1.0,0.8238927738927739,0.6649999916553497,0.695652186870575,0.9499999940395355,0.9411764740943909,29,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,8.0,2.0,14.0,20.0,8.0,2.0,10.0,0.0,0.0,0.2803559332904454,15.034722328186035,4.233329772949219,10.801392555236816,1.0,1.0,0.8333333333333334,0.6000000238418579,0.6363636255264282,1.0,1.0,30,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,8.0,2.0,14.0,20.0,8.0,1.8,10.2,0.0,0.0,0.0439297879722824,12.758610725402832,17.89000015258789,-5.131389427185058,0.9,1.0,0.8409090909090908,0.5850000202655792,0.6363636255264282,0.9750000059604644,1.0,30,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,7.0,2.0,14.0,20.0,7.0,2.0,11.0,0.0,0.0,0.09492366245267049,12.935897827148438,4.2166595458984375,8.71923828125,1.0,1.0,0.9090909090909091,0.550000011920929,0.5714285969734192,0.8461538553237915,0.8571428656578064,31,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,7.0,2.0,14.0,20.0,7.0,1.9,11.1,0.0,0.0,-0.013024409499319909,12.13102560043335,14.680000305175781,-2.548974704742432,0.95,1.0,0.9363636363636363,0.5600000143051147,0.5714285969734192,0.8615384697914124,0.8571428656578064,31,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,6.0,2.0,14.0,20.0,6.0,2.0,12.0,0.0,0.0,-0.026728444469424635,12.198808670043945,,,1.0,1.0,1.0,0.5,0.5,0.7142857313156128,0.7142857313156128,32,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,6.0,2.0,14.0,20.0,6.0,2.0,12.0,0.0,0.0,-0.07884891118480267,12.198808670043945,,,1.0,1.0,1.0,0.5,0.5,0.7142857313156128,0.7142857313156128,32,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,4.0,2.0,15.0,20.0,4.0,2.0,14.0,1.0,0.0,0.1842945511616715,13.44666576385498,,,1.0,1.0,1.0,0.4736842215061188,0.4736842215061188,0.6000000238418579,0.6000000238418579,33,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,4.0,2.0,15.0,19.0,4.0,2.0,14.0,0.0,0.0,0.10461425992412528,13.44666576385498,,,1.0,1.0,1.0,0.4736842215061188,0.4736842215061188,0.6000000238418579,0.6000000238418579,33,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,5.0,1.0,13.0,20.0,5.0,1.0,12.0,2.0,0.0,0.1841220878911196,15.516663551330566,,,1.0,1.0,1.0,0.4444444477558136,0.4444444477558136,0.6153846383094788,0.6153846383094788,34,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,5.0,1.0,13.0,18.0,5.0,1.0,12.0,0.0,0.0,-0.06248992073880424,15.516663551330566,,,1.0,1.0,1.0,0.4444444477558136,0.4444444477558136,0.6153846383094788,0.6153846383094788,34,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,4.0,1.0,13.0,20.0,4.0,1.0,12.0,3.0,0.0,0.2901317748587339,15.003843307495117,,,1.0,1.0,1.0,0.4117647111415863,0.4117647111415863,0.5384615659713745,0.5384615659713745,35,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,4.0,1.0,13.0,17.0,4.0,1.0,12.0,0.0,0.0,0.07058013369159585,15.003843307495117,,,1.0,1.0,1.0,0.4117647111415863,0.4117647111415863,0.5384615659713745,0.5384615659713745,35,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,6.0,1.0,10.0,20.0,6.0,1.0,9.0,4.0,0.0,0.4012176588288426,13.49499797821045,,,1.0,1.0,1.0,0.375,0.375,0.6000000238418579,0.6000000238418579,36,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,6.0,1.0,10.0,16.0,6.0,1.0,9.0,0.0,0.0,0.18237166310401937,13.49499797821045,,,1.0,1.0,1.0,0.375,0.375,0.6000000238418579,0.6000000238418579,36,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,3.0,1.0,12.0,20.0,3.0,1.0,11.0,5.0,0.0,0.3986045639319472,14.070831298828125,,,1.0,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4166666567325592,0.4166666567325592,37,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,3.0,1.0,12.0,15.0,3.0,1.0,11.0,0.0,0.0,-0.12381433800010042,14.070831298828125,,,1.0,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4166666567325592,0.4166666567325592,37,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,14.0,2.0,1.0,12.0,20.0,2.0,1.0,11.0,6.0,0.0,0.3844024950492138,12.495830535888672,,,1.0,1.0,1.0,0.2857142984867096,0.2857142984867096,0.3333333432674408,0.3333333432674408,38,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,14.0,2.0,1.0,12.0,14.0,2.0,1.0,11.0,0.0,0.0,-0.04235546010264485,12.495830535888672,,,1.0,1.0,1.0,0.2857142984867096,0.2857142984867096,0.3333333432674408,0.3333333432674408,38,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,13.0,1.0,1.0,12.0,20.0,1.0,1.0,11.0,7.0,0.0,0.5255936285474347,12.412497520446777,,,1.0,1.0,1.0,0.23076923191547394,0.23076923191547394,0.25,0.25,39,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,13.0,1.0,1.0,12.0,13.0,1.0,1.0,11.0,0.0,0.0,0.0017637370085484328,12.412497520446777,,,1.0,1.0,1.0,0.23076923191547394,0.23076923191547394,0.25,0.25,39,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,12.0,4.0,1.0,8.0,20.0,4.0,1.0,7.0,8.0,0.0,0.3571428571428572,10.924997329711914,,,1.0,1.0,1.0,0.1666666716337204,0.1666666716337204,0.25,0.25,40,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,12.0,4.0,1.0,8.0,12.0,4.0,1.0,7.0,0.0,0.0,-0.0738095238095238,10.924997329711914,,,1.0,1.0,1.0,0.1666666716337204,0.1666666716337204,0.25,0.25,40,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,11.0,4.0,1.0,7.0,20.0,4.0,1.0,6.0,9.0,0.0,0.642857142857143,10.885711669921875,,,1.0,1.0,1.0,0.09090909361839294,0.09090909361839294,0.1428571492433548,0.1428571492433548,41,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,11.0,4.0,1.0,7.0,11.0,4.0,1.0,6.0,0.0,0.0,0.007142857142857129,10.885711669921875,,,1.0,1.0,1.0,0.09090909361839294,0.09090909361839294,0.1428571492433548,0.1428571492433548,41,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,10.0,1.0,1.0,9.0,20.0,1.0,1.0,8.0,10.0,0.0,0.5833333333333334,13.005556106567383,,,1.0,1.0,,0.0,0.0,0.0,0.0,42,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,10.0,1.0,1.0,9.0,10.0,1.0,1.0,8.0,0.0,0.0,0.15666666666666665,13.005556106567383,,,1.0,1.0,,0.0,0.0,0.0,0.0,42,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,9.0,4.0,1.0,5.0,20.0,4.0,1.0,4.0,11.0,0.0,0.3,10.600000381469727,,,1.0,1.0,,0.0,0.0,0.0,0.0,43,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,9.0,4.0,1.0,5.0,9.0,4.0,1.0,4.0,0.0,0.0,0.039999999999999994,10.600000381469727,,,1.0,1.0,,0.0,0.0,0.0,0.0,43,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,8.0,2.0,1.0,6.0,20.0,2.0,1.0,5.0,12.0,0.0,0.028571428571428574,13.75,,,1.0,1.0,,0.0,0.0,0.0,0.0,44,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,8.0,2.0,1.0,6.0,8.0,2.0,1.0,5.0,0.0,0.0,-0.13142857142857142,13.75,,,1.0,1.0,,0.0,0.0,0.0,0.0,44,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,3.0,1.0,4.0,20.0,3.0,1.0,3.0,13.0,0.0,0.19999999999999998,12.25,,,1.0,1.0,,0.0,0.0,0.0,0.0,45,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,3.0,1.0,4.0,7.0,3.0,1.0,3.0,0.0,0.0,-0.22000000000000003,12.25,,,1.0,1.0,,0.0,0.0,0.0,0.0,45,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,2.0,1.0,4.0,20.0,2.0,1.0,3.0,14.0,0.0,0.19999999999999998,12.25,,,1.0,1.0,,0.0,0.0,0.0,0.0,46,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,2.0,1.0,4.0,6.0,2.0,1.0,3.0,0.0,0.0,0.25999999999999995,12.25,,,1.0,1.0,,0.0,0.0,0.0,0.0,46,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,3.0,1.0,2.0,20.0,3.0,1.0,1.0,15.0,0.0,,4.75,,,1.0,1.0,,0.0,0.0,0.0,0.0,47,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,3.0,1.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,,4.75,,,1.0,1.0,,0.0,0.0,0.0,0.0,47,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,4.0,1.0,0.0,20.0,4.0,1.0,0.0,16.0,0.0,,,,,1.0,1.0,,0.0,0.0,,,48,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,,,,,1.0,1.0,,0.0,0.0,,,48,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,2.0,0.0,1.0,20.0,2.0,0.0,1.0,17.0,0.0,,16.5,,,,1.0,,0.0,0.0,0.0,0.0,49,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,,16.5,,,,1.0,,0.0,0.0,0.0,0.0,49,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,18.0,0.0,,20.5,,,,1.0,,0.0,0.0,0.0,0.0,50,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,,20.5,,,,1.0,,0.0,0.0,0.0,0.0,50,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,19.0,0.0,,,,,,1.0,,0.0,0.0,,,51,learned,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,,0.0,0.0,,,51,random,3202_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,10.0,6.0,42.0,20.0,10.0,2.0,9.0,0.0,0.0,-0.44415250309902715,11.289996147155762,21.66874885559082,-10.378752708435059,0.3333333333333333,1.0,0.2857142857142857,2.25,2.192307710647583,4.5,2.7142856121063232,0,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,10.0,6.0,42.0,20.0,10.0,2.6,8.4,0.0,0.0,-0.01510656284618595,16.487331485748292,20.044581413269043,-3.557249927520752,0.4333333333333333,1.0,0.21052588579291362,1.3949999928474426,2.192307710647583,2.789999985694885,2.7142856121063232,0,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,8.0,5.0,43.0,20.0,8.0,2.0,10.0,0.0,0.0,-0.44766654452129684,10.552775382995605,22.140859603881836,-11.58808422088623,0.4,1.0,0.21428571428571427,2.1500000953674316,2.1372549533843994,3.5833332538604736,2.534883737564087,1,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,8.0,5.0,43.0,20.0,8.0,1.9,10.1,0.0,0.0,0.04066589221223994,20.036108589172365,18.46989040374756,1.5662181854248047,0.38,1.0,0.23095287237702095,1.4899999976158143,2.1372549533843994,2.4833333253860475,2.534883737564087,1,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,7.0,5.0,43.0,20.0,7.0,2.0,11.0,0.0,0.0,-0.47789068103011373,10.769227981567383,22.599998474121094,-11.830770492553711,0.4,1.0,0.21428571428571427,2.049999952316284,2.0799999237060547,3.153846263885498,2.418604612350464,2,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,7.0,5.0,43.0,20.0,7.0,2.1,10.9,0.0,0.0,0.014572893959904475,18.25615167617798,19.355664825439455,-1.0995131492614747,0.42000000000000004,1.0,0.3113970588235294,1.5350000023841859,2.0799999237060547,2.3615384817123415,2.418604612350464,2,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,49.0,6.0,5.0,43.0,20.0,6.0,2.0,12.0,0.0,0.0,-0.48259896360183907,11.96190357208252,22.144824981689453,-10.182921409606934,0.4,1.0,0.21428571428571427,1.899999976158142,2.0204081535339355,2.7142856121063232,2.302325487136841,3,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,49.0,6.0,5.0,43.0,20.0,6.0,1.9,12.1,0.0,0.0,-0.0555121703214704,18.613570594787596,18.933676719665527,-0.32010612487792967,0.38,1.0,0.311203560371517,1.5099999904632568,2.0204081535339355,2.1571428418159484,2.302325487136841,3,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,48.0,2.0,5.0,46.0,20.0,2.0,2.0,16.0,0.0,0.0,-0.542238197518425,12.09259033203125,24.40952491760254,-12.316934585571289,0.4,1.0,0.42857142857142855,2.0999999046325684,1.9583333730697632,2.3333332538604736,2.04347825050354,4,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,48.0,2.0,5.0,46.0,20.0,2.0,1.6,16.4,0.0,0.0,0.08431233455467184,20.108333015441893,19.25654716491699,0.8517858505249023,0.32,1.0,0.35878310973512206,1.6550000071525575,1.9583333730697632,1.8388888716697693,2.04347825050354,4,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,47.0,5.0,5.0,42.0,20.0,5.0,2.0,13.0,0.0,0.0,-0.4777946233755831,12.191107749938965,21.407407760620117,-9.216300010681152,0.4,1.0,0.35714285714285715,1.899999976158142,1.936170220375061,2.5333333015441895,2.1666667461395264,5,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,47.0,5.0,5.0,42.0,20.0,5.0,2.0,13.0,0.0,0.0,0.03180949702118282,17.837332248687744,18.270617389678954,-0.43328514099121096,0.4,1.0,0.3408963585434174,1.6550000071525575,1.936170220375061,2.206666660308838,2.1666667461395264,5,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,46.0,2.0,5.0,44.0,20.0,2.0,2.0,16.0,0.0,0.0,-0.5584781472717086,11.192591667175293,24.037179946899414,-12.844588279724121,0.4,1.0,0.42857142857142855,2.0,1.8695652484893799,2.222222328186035,1.954545497894287,6,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,46.0,2.0,5.0,44.0,20.0,2.0,2.3,15.7,0.0,0.0,-0.055543061423456594,18.03129587173462,19.302692031860353,-1.2713961601257324,0.4600000000000001,1.0,0.3427767949284977,1.6799999952316285,1.8695652484893799,1.8666666746139526,1.954545497894287,6,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,45.0,2.0,5.0,43.0,20.0,2.0,3.0,15.0,0.0,0.0,-0.4907226099391204,10.653701782226562,23.386667251586914,-12.732965469360352,0.6,1.0,0.42857142857142855,1.899999976158142,1.8666666746139526,2.1111111640930176,1.9534883499145508,7,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,45.0,2.0,5.0,43.0,20.0,2.0,1.7,16.3,0.0,0.0,0.03814874531136629,19.171295833587646,17.253999519348145,1.9172963142395019,0.34,1.0,0.4085025676937441,1.8550000071525574,1.8666666746139526,2.061111128330231,1.9534883499145508,7,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,44.0,3.0,5.0,41.0,20.0,3.0,3.0,14.0,0.0,0.0,-0.38901583569956055,11.886273384094238,22.107637405395508,-10.22136402130127,0.6,1.0,0.42857142857142855,1.75,1.8863636255264282,2.058823585510254,2.02439022064209,8,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,44.0,3.0,5.0,41.0,20.0,3.0,2.1,14.9,0.0,0.0,0.030793434673559182,17.678235244750976,18.004999351501464,-0.3267641067504883,0.42000000000000004,1.0,0.4290258026287438,1.7700000166893006,1.8863636255264282,2.082352948188782,2.02439022064209,8,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,43.0,2.0,5.0,41.0,20.0,2.0,3.0,15.0,0.0,0.0,-0.3382166402201911,13.357405662536621,23.14275360107422,-9.785347938537598,0.6,1.0,0.42857142857142855,1.7000000476837158,1.8372093439102173,1.8888888359069824,1.926829218864441,9,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,43.0,2.0,5.0,41.0,20.0,2.0,2.3,15.7,0.0,0.0,-0.08965369592572527,19.283055782318115,18.505289459228514,0.7777663230895996,0.4600000000000001,1.0,0.46159663865546213,1.7549999833106995,1.8372093439102173,1.95,1.926829218864441,9,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,5.0,5.0,37.0,20.0,5.0,2.0,13.0,0.0,0.0,-0.35981583868496275,16.006668090820312,28.46288299560547,-12.456214904785156,0.4,1.0,0.42857142857142855,1.649999976158142,1.7619047164916992,2.200000047683716,2.0,10,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,5.0,5.0,37.0,20.0,5.0,2.3,12.7,0.0,0.0,0.004937479523220903,23.20333480834961,23.55606346130371,-0.35272865295410155,0.4600000000000001,1.0,0.4374101307189543,1.55,1.7619047164916992,2.0666666626930237,2.0,10,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,6.0,5.0,35.0,20.0,6.0,1.0,13.0,0.0,0.0,-0.2639852451486748,16.619049072265625,26.386507034301758,-9.767457962036133,0.2,1.0,0.4666666666666667,1.5,1.7073171138763428,2.142857074737549,2.0,11,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,6.0,5.0,35.0,20.0,6.0,2.2,11.8,0.0,0.0,0.007494138229407417,22.754524421691894,22.29619312286377,0.458331298828125,0.44000000000000006,1.0,0.3838656359979889,1.3149999976158142,1.7073171138763428,1.8785714149475097,2.0,11,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,4.0,5.0,36.0,20.0,4.0,1.0,16.0,0.0,0.0,-0.11270870388048214,20.458335876464844,26.3558349609375,-5.897499084472656,0.2,1.0,0.5333333333333333,1.4500000476837158,1.649999976158142,1.8125,1.8333333730697632,12,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,4.0,5.0,36.0,20.0,4.0,2.9,14.1,0.0,0.0,-0.015295256944515478,23.126773262023924,24.221086502075195,-1.0943132400512696,0.5799999999999998,1.0,0.4252894491129785,1.4550000071525573,1.649999976158142,1.81875,1.8333333730697632,12,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,4.0,4.0,35.0,20.0,4.0,1.0,15.0,0.0,0.0,-0.002676857231634484,21.252084732055664,25.724563598632812,-4.472478866577148,0.25,1.0,0.5333333333333333,1.2999999523162842,1.5897436141967773,1.625,1.7714285850524902,13,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,4.0,4.0,35.0,20.0,4.0,1.8,14.2,0.0,0.0,0.04580243610549319,24.241459846496582,23.207195663452147,1.0342641830444337,0.45,1.0,0.4735465514877279,1.4050000071525575,1.5897436141967773,1.75625,1.7714285850524902,13,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,5.0,4.0,33.0,20.0,5.0,1.0,14.0,0.0,0.0,-0.07397580015247338,15.89777946472168,26.970375061035156,-11.072595596313477,0.25,1.0,0.5,1.25,1.5263158082962036,1.6666666269302368,1.7575757503509521,14,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,5.0,4.0,33.0,20.0,5.0,2.0,13.0,0.0,0.0,0.02863199719537777,21.48666877746582,22.31296501159668,-0.8262962341308594,0.5,1.0,0.43242781728075846,1.2900000095367432,1.5263158082962036,1.7199999809265136,1.7575757503509521,14,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,4.0,4.0,33.0,20.0,4.0,1.0,15.0,0.0,0.0,-0.11527651614227725,17.637502670288086,23.959806442260742,-6.322303771972656,0.25,1.0,0.5333333333333333,1.2999999523162842,1.4864864349365234,1.625,1.6666666269302368,15,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,4.0,4.0,33.0,20.0,4.0,1.9,14.1,0.0,0.0,0.03453254237206701,20.32260618209839,21.43264865875244,-1.1100424766540526,0.475,1.0,0.5156561085972851,1.3949999928474426,1.4864864349365234,1.74375,1.6666666269302368,15,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,5.0,4.0,31.0,20.0,5.0,1.0,14.0,0.0,0.0,0.0973648858709254,18.075557708740234,18.795833587646484,-0.72027587890625,0.25,1.0,0.42857142857142855,1.100000023841858,1.4166666269302368,1.4666666984558105,1.6451612710952759,16,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,5.0,4.0,31.0,20.0,5.0,2.6,12.4,0.0,0.0,-0.0873038476642631,18.85822467803955,18.062085914611817,0.7961387634277344,0.65,1.0,0.5231528765352295,1.2149999797344209,1.4166666269302368,1.6200000047683716,1.6451612710952759,16,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,4.0,4.0,31.0,20.0,4.0,1.0,15.0,0.0,0.0,0.13671652724375774,14.562500953674316,16.951112747192383,-2.3886117935180664,0.25,1.0,0.5,1.149999976158142,1.3714286088943481,1.4375,1.548387050628662,17,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,4.0,4.0,31.0,20.0,4.0,2.2,13.8,0.0,0.0,0.034767377996409624,15.369168090820313,16.090667247772217,-0.7214991569519043,0.55,1.0,0.5043681318681319,1.2950000047683716,1.3714286088943481,1.61875,1.548387050628662,17,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,3.0,4.0,31.0,20.0,3.0,1.0,17.0,0.0,0.0,0.23692122228591847,15.89019775390625,10.942858695983887,4.947339057922363,0.25,1.0,0.5,1.149999976158142,1.3235293626785278,1.3529411554336548,1.451612949371338,18,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,3.0,4.0,31.0,20.0,3.0,2.2,15.8,0.0,0.0,-0.10284166070116493,14.374707126617432,12.783097267150879,1.5916098594665526,0.55,1.0,0.5292640692640693,1.234999990463257,1.3235293626785278,1.4529411673545838,1.451612949371338,18,random,3203_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,3.0,3.0,30.0,20.0,3.0,1.0,16.0,0.0,0.0,0.3621373194891738,14.754903793334961,10.93846321105957,3.8164405822753906,0.3333333333333333,1.0,0.5,1.149999976158142,1.2727272510528564,1.3529411554336548,1.399999976158142,19,learned,3203_10j_5m.fjs,save_best_20_10_470.pt
